#YY  MM DD hh mm WDIR WSPD GDR GST GTIME
#yr  mo dy hr mn degT m/s degT m/s hhmm
2010 01 27 22 50 318  8.0 315  9.8 2241
2010 01 27 23 00 318  8.8 999 99.0 9999
2010 01 27 23 10 318  8.5 999 99.0 9999
2010 01 27 23 20 317  9.0 999 99.0 9999
2010 01 27 23 30 322  8.8 999 99.0 9999
2010 01 27 23 40 326  8.0 999 99.0 9999
2010 01 27 23 50 328  7.8 317 10.9 2258
2010 01 28 00 00 331  7.8 999 99.0 9999
2010 01 28 00 10 329  7.9 999 99.0 9999
2010 01 28 00 20 328  8.4 999 99.0 9999
2010 01 28 00 30 328  8.7 999 99.0 9999
2010 01 28 00 40 322  8.5 999 99.0 9999
2010 01 28 00 50 332  8.2 329 10.5 0027
2010 01 28 01 00 330  7.6 999 99.0 9999
2010 01 28 01 10 327  7.5 999 99.0 9999
2010 01 28 01 20 324  8.2 999 99.0 9999
2010 01 28 01 30 325  8.1 999 99.0 9999
2010 01 28 01 40 325  8.3 999 99.0 9999
2010 01 28 01 50 322  7.8 320 10.3 0120
2010 01 28 02 00 323  8.0 999 99.0 9999
2010 01 28 02 10 331  8.3 999 99.0 9999
2010 01 28 02 20 336  8.0 999 99.0 9999
2010 01 28 02 30 337  7.5 999 99.0 9999
2010 01 28 02 40 345  7.8 999 99.0 9999
2010 01 28 02 50 342  7.4 329 10.1 0202
2010 01 28 03 00 339  7.9 999 99.0 9999
2010 01 28 03 10 339  7.7 999 99.0 9999
2010 01 28 03 20 337  7.8 999 99.0 9999
2010 01 28 03 30 342  7.8 999 99.0 9999
2010 01 28 03 40 339  7.8 999 99.0 9999
2010 01 28 03 50 337  7.3 330  9.8 0259
2010 01 28 04 00 331  7.6 999 99.0 9999
2010 01 28 04 10 330  8.5 999 99.0 9999
2010 01 28 04 20 331  7.8 999 99.0 9999
2010 01 28 04 30 335  8.5 999 99.0 9999
2010 01 28 04 40 331  8.2 999 99.0 9999
2010 01 28 04 50 335  7.9 339 10.3 0428
2010 01 28 05 00 336  7.8 999 99.0 9999
2010 01 28 05 10 339  7.4 999 99.0 9999
2010 01 28 05 20 338  7.6 999 99.0 9999
2010 01 28 05 30 346  7.0 999 99.0 9999
2010 01 28 05 40 350  6.8 999 99.0 9999
2010 01 28 05 50 351  6.5 338  9.6 0515
2010 01 28 06 00 348  6.0 999 99.0 9999
2010 01 28 06 10 343  5.9 999 99.0 9999
2010 01 28 06 20 336  6.0 999 99.0 9999
2010 01 28 06 30 351  6.2 999 99.0 9999
2010 01 28 06 40 335  5.2 999 99.0 9999
2010 01 28 06 50 338  5.5 347  7.8 0625
2010 01 28 07 00 338  6.0 999 99.0 9999
2010 01 28 07 10 345  5.2 999 99.0 9999
2010 01 28 07 20 360  5.6 999 99.0 9999
2010 01 28 07 30   2  5.4 999 99.0 9999
2010 01 28 07 40 347  5.1 999 99.0 9999
2010 01 28 07 50 342  5.8 333  7.6 0652
2010 01 28 08 00 336  5.7 999 99.0 9999
2010 01 28 08 10 344  5.7 999 99.0 9999
2010 01 28 08 20 343  5.8 999 99.0 9999
2010 01 28 08 30 349  5.8 999 99.0 9999
2010 01 28 08 40 345  5.8 999 99.0 9999
2010 01 28 08 50 344  5.6 349  7.8 0824
2010 01 28 09 00 344  5.8 999 99.0 9999
2010 01 28 09 10 346  5.6 999 99.0 9999
2010 01 28 09 20 344  5.0 999 99.0 9999
2010 01 28 09 30 354  5.2 999 99.0 9999
2010 01 28 09 40 359  5.2 999 99.0 9999
2010 01 28 09 50 360  5.0 355  6.9 0903
2010 01 28 10 00   4  4.9 999 99.0 9999
2010 01 28 10 10 354  4.7 999 99.0 9999
2010 01 28 10 20 352  4.6 999 99.0 9999
2010 01 28 10 30 353  4.3 999 99.0 9999
2010 01 28 10 40   4  4.2 999 99.0 9999
2010 01 28 10 50   9  3.6 340  6.2 1006
2010 01 28 11 00  26  3.1 999 99.0 9999
2010 01 28 11 10  16  2.4 999 99.0 9999
2010 01 28 11 20  17  2.4 999 99.0 9999
2010 01 28 11 30  16  2.1 999 99.0 9999
2010 01 28 11 40   6  1.8 999 99.0 9999
2010 01 28 11 50 332  1.8   1  4.3 1057
2010 01 28 12 00   8  1.4 999 99.0 9999
2010 01 28 12 10  20  1.8 999 99.0 9999
2010 01 28 12 20  19  1.9 999 99.0 9999
2010 01 28 12 30  12  1.7 999 99.0 9999
2010 01 28 12 40  34  1.6 999 99.0 9999
2010 01 28 12 50  30  1.3  23  3.5 1208
2010 01 28 13 00  45  0.8 999 99.0 9999
2010 01 28 13 10  49  0.8 999 99.0 9999
2010 01 28 13 20  72  0.9 999 99.0 9999
2010 01 28 13 30  98  1.8 999 99.0 9999
2010 01 28 13 40  94  1.7 999 99.0 9999
2010 01 28 13 50  89  1.2  94  3.5 1320
2010 01 28 14 00 126  1.5 999 99.0 9999
2010 01 28 14 10 107  2.2 999 99.0 9999
2010 01 28 14 20  77  1.6 999 99.0 9999
2010 01 28 14 30  62  1.8 999 99.0 9999
2010 01 28 14 40  77  3.2 999 99.0 9999
2010 01 28 14 50  61  2.7  70  4.9 1440
2010 01 28 15 00  73  3.1 999 99.0 9999
2010 01 28 15 10  62  3.3 999 99.0 9999
2010 01 28 15 20  74  3.7 999 99.0 9999
2010 01 28 15 30  67  3.7 999 99.0 9999
2010 01 28 15 40  67  3.6 999 99.0 9999
2010 01 28 15 50  69  4.3  81  5.8 1546
2010 01 28 16 00  69  3.8 999 99.0 9999
2010 01 28 16 10  69  3.4 999 99.0 9999
2010 01 28 16 20  74  3.7 999 99.0 9999
2010 01 28 16 30  83  4.1 999 99.0 9999
2010 01 28 16 40  81  3.9 999 99.0 9999
2010 01 28 16 50  84  4.1  97  5.2 1648
2010 01 28 17 00  80  4.4 999 99.0 9999
2010 01 28 17 10  77  4.7 999 99.0 9999
2010 01 28 17 20  82  5.3 999 99.0 9999
2010 01 28 17 30  86  5.7 999 99.0 9999
2010 01 28 17 40  87  5.8 999 99.0 9999
2010 01 28 17 50  84  5.4  91  7.1 1731
2010 01 28 18 00  84  4.8 999 99.0 9999
2010 01 28 18 10  80  5.1 999 99.0 9999
2010 01 28 18 20  79  5.2 999 99.0 9999
2010 01 28 18 30  79  5.4 999 99.0 9999
2010 01 28 18 40  76  5.5 999 99.0 9999
2010 01 28 18 50  78  4.9  79  6.7 1835
2010 01 28 19 00  76  4.9 999 99.0 9999
2010 01 28 19 10  75  4.5 999 99.0 9999
2010 01 28 19 20  77  4.9 999 99.0 9999
2010 01 28 19 30  72  4.6 999 99.0 9999
2010 01 28 19 40  76  4.7 999 99.0 9999
2010 01 28 19 50  79  4.9  70  6.0 1924
2010 01 28 20 00  81  5.0 999 99.0 9999
2010 01 28 20 10  81  4.5 999 99.0 9999
2010 01 28 20 20  84  4.1 999 99.0 9999
2010 01 28 20 30  82  3.9 999 99.0 9999
2010 01 28 20 40  84  3.5 999 99.0 9999
2010 01 28 20 50  85  3.0  85  6.2 1958
2010 01 28 21 00  78  3.1 999 99.0 9999
2010 01 28 21 10  71  2.9 999 99.0 9999
2010 01 28 21 20  64  2.6 999 99.0 9999
2010 01 28 21 30  72  2.6 999 99.0 9999
2010 01 28 21 40  69  2.7 999 99.0 9999
2010 01 28 21 50  65  2.5  78  3.9 2058
2010 01 28 22 00  70  2.2 999 99.0 9999
2010 01 28 22 10  68  1.8 999 99.0 9999
2010 01 28 22 20  63  1.0 999 99.0 9999
2010 01 28 22 30  12  0.6 999 99.0 9999
2010 01 28 22 40  22  0.7 999 99.0 9999
2010 01 28 22 50 351  0.8  67  3.1 2156
2010 01 28 23 00   2  1.0 999 99.0 9999
2010 01 28 23 10   6  1.1 999 99.0 9999
2010 01 28 23 20  10  0.9 999 99.0 9999
2010 01 28 23 30 356  0.7 999 99.0 9999
2010 01 28 23 40 336  1.3 999 99.0 9999
2010 01 28 23 50 328  2.0 327  2.9 2250
2010 01 29 00 00 322  2.7 999 99.0 9999
2010 01 29 00 10 317  3.0 999 99.0 9999
2010 01 29 00 20 317  3.4 999 99.0 9999
2010 01 29 00 30 313  3.5 999 99.0 9999
2010 01 29 00 40 324  3.0 999 99.0 9999
2010 01 29 00 50 315  3.3 307  4.4 0025
2010 01 29 01 00 321  3.1 999 99.0 9999
2010 01 29 01 10 323  3.1 999 99.0 9999
2010 01 29 01 20 313  3.6 999 99.0 9999
2010 01 29 01 30 309  3.7 999 99.0 9999
2010 01 29 01 40 317  3.9 999 99.0 9999
2010 01 29 01 50 308  4.5 301  5.2 0145
2010 01 29 02 00 312  4.6 999 99.0 9999
2010 01 29 02 10 311  4.8 999 99.0 9999
2010 01 29 02 20 309  4.9 999 99.0 9999
2010 01 29 02 30 312  4.8 999 99.0 9999
2010 01 29 02 40 313  4.5 999 99.0 9999
2010 01 29 02 50 324  4.2 307  6.2 0211
2010 01 29 03 00 316  4.3 999 99.0 9999
2010 01 29 03 10 315  4.3 999 99.0 9999
2010 01 29 03 20 317  4.1 999 99.0 9999
2010 01 29 03 30 321  4.2 999 99.0 9999
2010 01 29 03 40 322  3.9 999 99.0 9999
2010 01 29 03 50 322  3.9 308  5.1 0304
2010 01 29 04 00 316  4.1 999 99.0 9999
2010 01 29 04 10 328  3.8 999 99.0 9999
2010 01 29 04 20 324  3.5 999 99.0 9999
2010 01 29 04 30 320  3.9 999 99.0 9999
2010 01 29 04 40 314  3.8 999 99.0 9999
2010 01 29 04 50 315  3.9 319  5.2 0447
2010 01 29 05 00 320  3.6 999 99.0 9999
2010 01 29 05 10 322  3.0 999 99.0 9999
2010 01 29 05 20 328  2.5 999 99.0 9999
2010 01 29 05 30 330  2.2 999 99.0 9999
2010 01 29 05 40 330  2.1 999 99.0 9999
2010 01 29 05 50 320  2.3 320  4.6 0459
2010 01 29 06 00 341  1.8 999 99.0 9999
2010 01 29 06 10 330  1.6 999 99.0 9999
2010 01 29 06 20 331  1.2 999 99.0 9999
2010 01 29 06 30   3  0.8 999 99.0 9999
2010 01 29 06 40  43  1.1 999 99.0 9999
2010 01 29 06 50  63  1.3 337  2.5 0551
2010 01 29 07 00  83  2.3 999 99.0 9999
2010 01 29 07 10  89  2.5 999 99.0 9999
2010 01 29 07 20  91  2.7 999 99.0 9999
2010 01 29 07 30  93  2.7 999 99.0 9999
2010 01 29 07 40  99  2.9 999 99.0 9999
2010 01 29 07 50  99  2.6 105  3.6 0739
2010 01 29 08 00  89  2.4 999 99.0 9999
2010 01 29 08 10  96  2.7 999 99.0 9999
2010 01 29 08 20  92  2.8 999 99.0 9999
2010 01 29 08 30  92  2.6 999 99.0 9999
2010 01 29 08 40  99  2.5 999 99.0 9999
2010 01 29 08 50 113  2.1  92  3.7 0816
2010 01 29 09 00 117  2.3 999 99.0 9999
2010 01 29 09 10 114  2.1 999 99.0 9999
2010 01 29 09 20 120  2.0 999 99.0 9999
2010 01 29 09 30 120  2.5 999 99.0 9999
2010 01 29 09 40 126  2.4 999 99.0 9999
2010 01 29 09 50 157  1.5 124  3.6 0930
2010 01 29 10 00 142  2.1 999 99.0 9999
2010 01 29 10 10 143  2.5 999 99.0 9999
2010 01 29 10 20 150  2.3 999 99.0 9999
2010 01 29 10 30 139  2.1 999 99.0 9999
2010 01 29 10 40 128  2.3 999 99.0 9999
2010 01 29 10 50 123  1.9 113  3.6 1038
2010 01 29 11 00 130  2.1 999 99.0 9999
2010 01 29 11 10 111  2.2 999 99.0 9999
2010 01 29 11 20 138  1.5 999 99.0 9999
2010 01 29 11 30 152  0.8 999 99.0 9999
2010 01 29 11 40 186  1.7 999 99.0 9999
2010 01 29 11 50 173  1.3 122  3.3 1058
2010 01 29 12 00 188  1.5 999 99.0 9999
2010 01 29 12 10 176  1.3 999 99.0 9999
2010 01 29 12 20 205  1.1 999 99.0 9999
2010 01 29 12 30 233  1.3 999 99.0 9999
2010 01 29 12 40 227  2.0 999 99.0 9999
2010 01 29 12 50 232  2.1 220  3.4 1150
2010 01 29 13 00 190  1.7 999 99.0 9999
2010 01 29 13 10 193  1.1 999 99.0 9999
2010 01 29 13 20 201  1.6 999 99.0 9999
2010 01 29 13 30 171  1.4 999 99.0 9999
2010 01 29 13 40 193  1.4 999 99.0 9999
2010 01 29 13 50 190  1.8 227  3.5 1250
2010 01 29 14 00 179  2.2 999 99.0 9999
2010 01 29 14 10 181  2.4 999 99.0 9999
2010 01 29 14 20 185  2.3 999 99.0 9999
2010 01 29 14 30 210  3.5 999 99.0 9999
2010 01 29 14 40 213  3.5 999 99.0 9999
2010 01 29 14 50 211  3.4 214  4.6 1430
2010 01 29 15 00 204  3.3 999 99.0 9999
2010 01 29 15 10 203  3.8 999 99.0 9999
2010 01 29 15 20 209  4.1 999 99.0 9999
2010 01 29 15 30 206  4.5 999 99.0 9999
2010 01 29 15 40 206  4.2 999 99.0 9999
2010 01 29 15 50 196  3.9 207  5.5 1529
2010 01 29 16 00 179  3.9 999 99.0 9999
2010 01 29 16 10 174  4.0 999 99.0 9999
2010 01 29 16 20 153  4.5 999 99.0 9999
2010 01 29 16 30 154  4.6 999 99.0 9999
2010 01 29 16 40 145  5.0 999 99.0 9999
2010 01 29 16 50 149  5.2 141  6.4 1550
2010 01 29 17 00 146  5.5 999 99.0 9999
2010 01 29 17 10 143  5.4 999 99.0 9999
2010 01 29 17 20 145  5.5 999 99.0 9999
2010 01 29 17 30 151  5.6 999 99.0 9999
2010 01 29 17 40 155  6.0 999 99.0 9999
2010 01 29 17 50 150  6.5 142  7.7 1749
2010 01 29 18 00 144  6.7 999 99.0 9999
2010 01 29 18 10 150  7.0 999 99.0 9999
2010 01 29 18 20 147  7.3 999 99.0 9999
2010 01 29 18 30 144  7.3 999 99.0 9999
2010 01 29 18 40 144  7.5 999 99.0 9999
2010 01 29 18 50 152  7.1 139  9.3 1830
2010 01 29 19 00 169  6.3 999 99.0 9999
2010 01 29 19 10 183  6.8 999 99.0 9999
2010 01 29 19 20 185  6.9 999 99.0 9999
2010 01 29 19 30 200  7.6 999 99.0 9999
2010 01 29 19 40 200  8.2 999 99.0 9999
2010 01 29 19 50 200  8.1 199  9.5 1935
2010 01 29 20 00 200  8.5 999 99.0 9999
2010 01 29 20 10 199  8.8 999 99.0 9999
2010 01 29 20 20 199  8.8 999 99.0 9999
2010 01 29 20 30 202  8.3 999 99.0 9999
2010 01 29 20 40 198  8.3 999 99.0 9999
2010 01 29 20 50 196  8.3 197 10.6 2015
2010 01 29 21 00 186  8.0 999 99.0 9999
2010 01 29 21 10 177  7.6 999 99.0 9999
2010 01 29 21 20 176  7.5 999 99.0 9999
2010 01 29 21 30 177  7.9 999 99.0 9999
2010 01 29 21 40 178  7.7 999 99.0 9999
2010 01 29 21 50 180  7.6 192  9.5 2053
2010 01 29 22 00 178  7.4 999 99.0 9999
2010 01 29 22 10 173  6.9 999 99.0 9999
2010 01 29 22 20 164  7.8 999 99.0 9999
2010 01 29 22 30 167  7.9 999 99.0 9999
2010 01 29 22 40 167  7.8 999 99.0 9999
2010 01 29 22 50 166  8.1 156  9.8 2217
2010 01 29 23 00 164  8.5 999 99.0 9999
2010 01 29 23 10 167  8.5 999 99.0 9999
2010 01 29 23 20 164  9.0 999 99.0 9999
2010 01 29 23 30 166  8.7 999 99.0 9999
2010 01 29 23 40 163  9.0 999 99.0 9999
2010 01 29 23 50 165  9.5 155 11.9 2348
2010 01 30 00 00 164  9.5 999 99.0 9999
2010 01 30 00 10 160  9.4 999 99.0 9999
2010 01 30 00 20 163  9.4 999 99.0 9999
2010 01 30 00 30 170  9.8 999 99.0 9999
2010 01 30 00 40 170  9.1 999 99.0 9999
2010 01 30 00 50 169  8.3 171 12.1 0022
2010 01 30 01 00 167  6.4 999 99.0 9999
2010 01 30 01 10 167  7.0 999 99.0 9999
2010 01 30 01 20 168  9.1 999 99.0 9999
2010 01 30 01 30 177  9.1 999 99.0 9999
2010 01 30 01 40 192  9.3 999 99.0 9999
2010 01 30 01 50 198  9.7 196 11.8 0137
2010 01 30 02 00 195  8.6 999 99.0 9999
2010 01 30 02 10 191  8.3 999 99.0 9999
2010 01 30 02 20 194  8.6 999 99.0 9999
2010 01 30 02 30 193  7.2 999 99.0 9999
2010 01 30 02 40 197  7.0 999 99.0 9999
2010 01 30 02 50 203  6.6 198 10.4 0152
2010 01 30 03 00 202  6.7 999 99.0 9999
2010 01 30 03 10 197  6.7 999 99.0 9999
2010 01 30 03 20 206  5.9 999 99.0 9999
2010 01 30 03 30 210  5.1 999 99.0 9999
2010 01 30 03 40 211  5.2 999 99.0 9999
2010 01 30 03 50 202  4.4 190  8.3 0300
2010 01 30 04 00 213  3.8 999 99.0 9999
2010 01 30 04 10 226  4.1 999 99.0 9999
2010 01 30 04 20 255  4.8 999 99.0 9999
2010 01 30 04 30 256  4.4 999 99.0 9999
2010 01 30 04 40 266  4.9 999 99.0 9999
2010 01 30 04 50 267  4.7 258  6.6 0418
2010 01 30 05 00 268  4.4 999 99.0 9999
2010 01 30 05 10 269  4.1 999 99.0 9999
2010 01 30 05 20 261  4.2 999 99.0 9999
2010 01 30 05 30 268  4.0 999 99.0 9999
2010 01 30 05 40 269  3.6 999 99.0 9999
2010 01 30 05 50 268  3.3 271  6.0 0518
2010 01 30 06 00 267  2.9 999 99.0 9999
2010 01 30 06 10 269  3.1 999 99.0 9999
2010 01 30 06 20 261  3.1 999 99.0 9999
2010 01 30 06 30 260  3.1 999 99.0 9999
2010 01 30 06 40 255  3.1 999 99.0 9999
2010 01 30 06 50 259  3.4 267  4.4 0641
2010 01 30 07 00 264  3.5 999 99.0 9999
2010 01 30 07 10 262  3.0 999 99.0 9999
2010 01 30 07 20 255  2.9 999 99.0 9999
2010 01 30 07 30 255  3.1 999 99.0 9999
2010 01 30 07 40 265  4.0 999 99.0 9999
2010 01 30 07 50 266  4.6 275  5.8 0742
2010 01 30 08 00 274  4.1 999 99.0 9999
2010 01 30 08 10 282  3.6 999 99.0 9999
2010 01 30 08 20 280  3.2 999 99.0 9999
2010 01 30 08 30 281  3.5 999 99.0 9999
2010 01 30 08 40 282  3.4 999 99.0 9999
2010 01 30 08 50 283  3.4 268  5.5 0750
2010 01 30 09 00 287  3.5 999 99.0 9999
2010 01 30 09 10 287  3.1 999 99.0 9999
2010 01 30 09 20 292  2.9 999 99.0 9999
2010 01 30 09 30 289  2.7 999 99.0 9999
2010 01 30 09 40 284  2.4 999 99.0 9999
2010 01 30 09 50 289  2.2 290  4.7 0855
2010 01 30 10 00 300  2.2 999 99.0 9999
2010 01 30 10 10 297  2.3 999 99.0 9999
2010 01 30 10 20 303  2.2 999 99.0 9999
2010 01 30 10 30 306  2.1 999 99.0 9999
2010 01 30 10 40 310  1.6 999 99.0 9999
2010 01 30 10 50 300  1.9 293  3.5 0954
2010 01 30 11 00 304  1.8 999 99.0 9999
2010 01 30 11 10 309  2.1 999 99.0 9999
2010 01 30 11 20 304  1.9 999 99.0 9999
2010 01 30 11 30 305  2.0 999 99.0 9999
2010 01 30 11 40 301  2.2 999 99.0 9999
2010 01 30 11 50 304  2.3 315  3.5 1103
2010 01 30 12 00 302  2.1 999 99.0 9999
2010 01 30 12 10 302  2.7 999 99.0 9999
2010 01 30 12 20 306  2.8 999 99.0 9999
2010 01 30 12 30 310  2.8 999 99.0 9999
2010 01 30 12 40 311  2.8 999 99.0 9999
2010 01 30 12 50 309  2.8 294  4.2 1207
2010 01 30 13 00 314  2.6 999 99.0 9999
2010 01 30 13 10 316  2.5 999 99.0 9999
2010 01 30 13 20 313  2.6 999 99.0 9999
2010 01 30 13 30 312  2.8 999 99.0 9999
2010 01 30 13 40 316  2.8 999 99.0 9999
2010 01 30 13 50 321  2.8 316  4.4 1343
2010 01 30 14 00 322  2.7 999 99.0 9999
2010 01 30 14 10 325  2.8 999 99.0 9999
2010 01 30 14 20 321  2.9 999 99.0 9999
2010 01 30 14 30 328  2.8 999 99.0 9999
2010 01 30 14 40 332  2.6 999 99.0 9999
2010 01 30 14 50 341  2.7 312  4.0 1414
2010 01 30 15 00 349  2.4 999 99.0 9999
2010 01 30 15 10 358  2.3 999 99.0 9999
2010 01 30 15 20 352  2.5 999 99.0 9999
2010 01 30 15 30 354  2.1 999 99.0 9999
2010 01 30 15 40 353  2.3 999 99.0 9999
2010 01 30 15 50  41  3.0  85  4.4 1546
2010 01 30 16 00  87  2.6 999 99.0 9999
2010 01 30 16 10  87  3.1 999 99.0 9999
2010 01 30 16 20  96  2.8 999 99.0 9999
2010 01 30 16 30  95  2.7 999 99.0 9999
2010 01 30 16 40  96  2.7 999 99.0 9999
2010 01 30 16 50  95  2.9 101  4.8 1609
2010 01 30 17 00  88  3.3 999 99.0 9999
2010 01 30 17 10  81  3.6 999 99.0 9999
2010 01 30 17 20  86  3.6 999 99.0 9999
2010 01 30 17 30  90  3.8 999 99.0 9999
2010 01 30 17 40  90  3.6 999 99.0 9999
2010 01 30 17 50  96  3.3 105  5.6 1725
2010 01 30 18 00  94  3.2 999 99.0 9999
2010 01 30 18 10  96  3.3 999 99.0 9999
2010 01 30 18 20  92  3.2 999 99.0 9999
2010 01 30 18 30  95  2.9 999 99.0 9999
2010 01 30 18 40 104  2.7 999 99.0 9999
2010 01 30 18 50 110  2.4 106  5.4 1806
2010 01 30 19 00 111  2.3 999 99.0 9999
2010 01 30 19 10 114  2.1 999 99.0 9999
2010 01 30 19 20 117  2.0 999 99.0 9999
2010 01 30 19 30 119  1.8 999 99.0 9999
2010 01 30 19 40 103  2.0 999 99.0 9999
2010 01 30 19 50 102  1.5 112  3.9 1850
2010 01 30 20 00 127  1.2 999 99.0 9999
2010 01 30 20 10 141  0.7 999 99.0 9999
2010 01 30 20 20 194  0.5 999 99.0 9999
2010 01 30 20 30 212  0.8 999 99.0 9999
2010 01 30 20 40 236  0.8 999 99.0 9999
2010 01 30 20 50 249  0.7 121  3.2 1955
2010 01 30 21 00 263  0.8 999 99.0 9999
2010 01 30 21 10 269  1.0 999 99.0 9999
2010 01 30 21 20 313  0.6 999 99.0 9999
2010 01 30 21 30 317  1.2 999 99.0 9999
2010 01 30 21 40 311  1.3 999 99.0 9999
2010 01 30 21 50 320  1.9 315  2.9 2147
2010 01 30 22 00 311  2.1 999 99.0 9999
2010 01 30 22 10 308  2.6 999 99.0 9999
2010 01 30 22 20 304  2.6 999 99.0 9999
2010 01 30 22 30 307  2.9 999 99.0 9999
2010 01 30 22 40 304  2.8 999 99.0 9999
2010 01 30 22 50 306  3.0 296  4.5 2249
2010 01 30 23 00 307  3.2 999 99.0 9999
2010 01 30 23 10 302  3.7 999 99.0 9999
2010 01 30 23 20 299  3.7 999 99.0 9999
2010 01 30 23 30 305  4.0 999 99.0 9999
2010 01 30 23 40 301  4.4 999 99.0 9999
2010 01 30 23 50 306  4.3 300  5.5 2340
2010 01 31 00 00 306  4.5 999 99.0 9999
2010 01 31 00 10 309  4.6 999 99.0 9999
2010 01 31 00 20 308  4.9 999 99.0 9999
2010 01 31 00 30 305  5.5 999 99.0 9999
2010 01 31 00 40 304  5.6 999 99.0 9999
2010 01 31 00 50 307  5.6 302  7.1 2350
2010 01 31 01 00 307  5.2 999 99.0 9999
2010 01 31 01 10 314  4.8 999 99.0 9999
2010 01 31 01 20 317  4.9 999 99.0 9999
2010 01 31 01 30 321  5.0 999 99.0 9999
2010 01 31 01 40 323  5.0 999 99.0 9999
2010 01 31 01 50 321  5.3 316  6.5 0141
2010 01 31 02 00 319  5.5 999 99.0 9999
2010 01 31 02 10 320  5.5 999 99.0 9999
2010 01 31 02 20 326  5.3 999 99.0 9999
2010 01 31 02 30 324  5.1 999 99.0 9999
2010 01 31 02 40 322  5.2 999 99.0 9999
2010 01 31 02 50 322  5.2 308  7.0 0201
2010 01 31 03 00 328  5.4 999 99.0 9999
2010 01 31 03 10 328  5.0 999 99.0 9999
2010 01 31 03 20 324  5.1 999 99.0 9999
2010 01 31 03 30 327  5.0 999 99.0 9999
2010 01 31 03 40 333  5.1 999 99.0 9999
2010 01 31 03 50 331  5.3 322  6.4 0332
2010 01 31 04 00 331  5.3 999 99.0 9999
2010 01 31 04 10 331  5.7 999 99.0 9999
2010 01 31 04 20 333  6.1 999 99.0 9999
2010 01 31 04 30 333  6.0 999 99.0 9999
2010 01 31 04 40 335  5.7 999 99.0 9999
2010 01 31 04 50 335  5.8 324  7.5 0416
2010 01 31 05 00 335  5.6 999 99.0 9999
2010 01 31 05 10 340  5.8 999 99.0 9999
2010 01 31 05 20 333  6.0 999 99.0 9999
2010 01 31 05 30 337  6.2 999 99.0 9999
2010 01 31 05 40 337  6.0 999 99.0 9999
2010 01 31 05 50 341  6.2 341  7.4 0450
2010 01 31 06 00 340  6.2 999 99.0 9999
2010 01 31 06 10 342  6.2 999 99.0 9999
2010 01 31 06 20 342  6.2 999 99.0 9999
2010 01 31 06 30 348  6.5 999 99.0 9999
2010 01 31 06 40 348  6.3 999 99.0 9999
2010 01 31 06 50 348  6.2 345  7.7 0630
2010 01 31 07 00 353  6.1 999 99.0 9999
2010 01 31 07 10 355  5.9 999 99.0 9999
2010 01 31 07 20 354  5.8 999 99.0 9999
2010 01 31 07 30   3  5.9 999 99.0 9999
2010 01 31 07 40 359  5.7 999 99.0 9999
2010 01 31 07 50   6  5.5 346  7.3 0655
2010 01 31 08 00   4  5.5 999 99.0 9999
2010 01 31 08 10   7  4.8 999 99.0 9999
2010 01 31 08 20   8  4.9 999 99.0 9999
2010 01 31 08 30   5  4.9 999 99.0 9999
2010 01 31 08 40   5  4.9 999 99.0 9999
2010 01 31 08 50  11  4.7  17  6.5 0750
2010 01 31 09 00  10  5.0 999 99.0 9999
2010 01 31 09 10  19  5.1 999 99.0 9999
2010 01 31 09 20  16  4.8 999 99.0 9999
2010 01 31 09 30  28  4.4 999 99.0 9999
2010 01 31 09 40  32  4.1 999 99.0 9999
2010 01 31 09 50  32  3.9   9  6.4 0858
2010 01 31 10 00  28  3.8 999 99.0 9999
2010 01 31 10 10  50  3.6 999 99.0 9999
2010 01 31 10 20  50  4.1 999 99.0 9999
2010 01 31 10 30  41  4.2 999 99.0 9999
2010 01 31 10 40  57  4.0 999 99.0 9999
2010 01 31 10 50  71  3.9  85  5.9 1040
2010 01 31 11 00  28  1.7 999 99.0 9999
2010 01 31 11 10  24  1.4 999 99.0 9999
2010 01 31 11 20  51  1.9 999 99.0 9999
2010 01 31 11 30  93  3.8 999 99.0 9999
2010 01 31 11 40 109  4.0 999 99.0 9999
2010 01 31 11 50 106  4.5 114  6.3 1147
2010 01 31 12 00  94  4.7 999 99.0 9999
2010 01 31 12 10  98  4.4 999 99.0 9999
2010 01 31 12 20  85  4.7 999 99.0 9999
2010 01 31 12 30  90  4.5 999 99.0 9999
2010 01 31 12 40  76  3.9 999 99.0 9999
2010 01 31 12 50  77  3.9 102  6.4 1157
2010 01 31 13 00  69  3.8 999 99.0 9999
2010 01 31 13 10  66  3.4 999 99.0 9999
2010 01 31 13 20  67  3.1 999 99.0 9999
2010 01 31 13 30  56  2.6 999 99.0 9999
2010 01 31 13 40  43  2.4 999 99.0 9999
2010 01 31 13 50  44  2.8  83  5.5 1253
2010 01 31 14 00  31  2.7 999 99.0 9999
2010 01 31 14 10  23  2.5 999 99.0 9999
2010 01 31 14 20  30  2.8 999 99.0 9999
2010 01 31 14 30  40  3.0 999 99.0 9999
2010 01 31 14 40  47  2.8 999 99.0 9999
2010 01 31 14 50  47  2.6  66  4.4 1438
2010 01 31 15 00  36  3.0 999 99.0 9999
2010 01 31 15 10  31  3.0 999 99.0 9999
2010 01 31 15 20  34  2.9 999 99.0 9999
2010 01 31 15 30  33  2.6 999 99.0 9999
2010 01 31 15 40  24  2.5 999 99.0 9999
2010 01 31 15 50  13  2.5  45  4.4 1458
2010 01 31 16 00 359  2.7 999 99.0 9999
